Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-jp-organization-example-clinic.json	1421	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	15	7	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-hospital.json	1414	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	5	0	0	0	0	0	0
fsh-generated/resources/Organization-jp-organization-example-inspection.json	601	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	5	0	0	1	0	0	0
fsh-generated/resources/Organization-jp-organization-example-payer.json	575	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	5	0	0	0	0	0	0
fsh-generated/resources/Patient-jp-patient-example-1.json	2000	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	12	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-1.json	1981	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-female-2.json	804	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	9	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-1.json	1235	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	11	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-jp-practitioner-example-male-2.json	791	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-jp-practitionerrole-example-1.json	1846	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	34	10	0	0	0	0	0	0
fsh-generated/resources/Procedure-jp-procedure-example-1.json	1126	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonnumber-sp.json	1240	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	2	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsubnumber-sp.json	1270	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	8	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-coverage-insuredpersonsymbol-sp.json	1240	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	11	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-medicationrequest-start-sp.json	1401	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	9	6	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationcategory-sp.json	1318	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	12	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-insuranceorganizationno-sp.json	1290	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	7	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-organization-prefectureno-sp.json	1198	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	12	5	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-jp-patient-kanasort-sp.json	1372	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	8	5	0	0	0	1	0	0
fsh-generated/resources/ServiceRequest-jp-servicerequest-department-example-03.json	760	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	7	8	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-1.json	1087	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	9	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-2.json	1116	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	8	7	0	0	0	0	0	0
fsh-generated/resources/Specimen-jp-specimen-example-3.json	1116	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	7	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16690	3	0	36	0	0	0	0	0	111	0	0	0	0	0	0	0	1	0	0	2	173	639	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-binary.json	623	2	0	18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	35	149	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-careplan.json	639	2	0	52	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	1	89	285	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-common-department.json	5229	3	0	23	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	36	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11573	2	0	155	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	1	237	776	0	1	0	7	1	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	2	0	25	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	0	87	133	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4901	3	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	174	152	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4901	2	0	21	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	86	136	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10025	2	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	99	205	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-consent.json	631	3	0	41	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	266	187	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	24	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1783	2	0	13	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	22	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	2	0	13	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	25	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	38049	3	0	42	0	0	0	0	1	48	0	0	0	0	0	0	0	1	0	0	3	223	355	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-device.json	625	2	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	224	268	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-common.json	15410	3	0	27	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	2	239	263	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-dentaloral.json	11589	3	0	22	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	1	203	298	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-endoscopy.json	12760	2	0	23	0	0	0	0	1	27	0	0	1	0	0	0	0	0	0	0	1	150	313	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-labresult.json	12168	3	0	26	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	1	174	338	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-microbiology.json	7928	2	0	22	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	1	199	201	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-pathology.json	11653	2	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	225	198	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-jp-diagnosticreport-radiology.json	23866	3	0	26	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	2	263	268	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-documentreference.json	713	2	0	31	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	99	163	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-encounter.json	11758	3	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	135	195	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-familymemberhistory.json	2279	2	0	21	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	323	205	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-humanname.json	2108	2	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	31	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-endoscopy.json	16900	2	0	23	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	1	148	328	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-imagingstudy-pathology.json	17144	3	0	21	0	0	0	0	3	25	0	0	0	0	0	0	0	0	0	0	2	157	322	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-imagingstudy-radiology.json	30964	3	0	67	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	2	160	340	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-immunization-certificateddate.json	1366	2	0	12	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	23	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-duedateofnextdose.json	1389	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	23	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-immunization-manufactureddate.json	1366	2	0	5	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	1	22	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-immunization.json	11999	3	0	48	0	0	0	0	0	84	0	0	0	0	0	0	0	1	0	0	1	158	491	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-location.json	14552	2	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	1	129	157	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-media-endoscopy.json	9408	3	0	11	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	1	162	148	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-jp-media-pathology.json	8824	2	0	17	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	1	104	163	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredient-drugno.json	1652	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	127	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication-ingredientstrength-strengthtype.json	1775	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	25	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medication.json	13256	3	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	1	110	155	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-injection.json	16860	2	0	81	1	0	0	0	0	42	0	0	1	0	0	0	0	1	0	0	1	247	266	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-location.json	1655	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	172	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestauthoredon.json	1474	3	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	23	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requestdepartment.json	1622	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	24	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration-requester.json	1624	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	23	55	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-medicationadministration-uncategorizedcomment.json	2555	2	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	1	104	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministration.json	20071	3	0	23	0	0	0	0	3	28	0	0	0	0	0	0	0	0	0	0	1	200	286	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-jp-medicationadministrationBase.json	11079	2	0	1	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	185	207	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdispense-injection.json	2496	2	0	75	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	1	150	189	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense-preparation.json	2530	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	33	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdispense.json	3770	3	0	26	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	132	197	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-jp-medicationdispensebase.json	26005	2	0	1	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	2	184	251	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-device.json	1546	2	0	3	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	22	51	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-dosagecomment.json	2539	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	33	57	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-injection.json	9421	2	0	19	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	1	176	204	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-line.json	1625	2	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	25	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-linecomment.json	2527	2	0	3	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	32	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-methodcomment.json	2559	2	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	32	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-periodofuse.json	1923	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	29	57	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-medicationdosage-ratecomment.json	2563	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	35	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-routecomment.json	2569	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	36	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-sitecomment.json	2561	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	47	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage-usageduration.json	2982	2	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	41	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosage.json	7493	3	0	11	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	0	152	190	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-jp-medicationdosagebase.json	13849	2	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	118	159	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-jp-medicationquantity.json	4102	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	1	34	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange-unitoftime.json	2748	2	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	54	86	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrange.json	1618	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	22	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-amount.json	1717	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	21	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-doseperday.json	1783	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	46	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationratio-doseperperiod.json	2606	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	50	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-expectedrepeatcount.json	1715	2	0	4	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	23	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest-dispenserequest-instructionfordispense.json	1960	3	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	32	60	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-medicationrequest-injection.json	47413	3	0	65	0	0	0	0	1	42	0	0	0	0	0	0	0	1	0	0	2	293	394	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-jp-medicationrequest.json	48787	3	0	37	0	0	0	0	0	42	0	0	1	0	0	0	0	1	0	0	2	312	354	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-jp-medicationsimplequantity.json	3420	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	1	31	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-medicationstatement-injection.json	12367	3	0	40	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	0	247	293	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-medicationstatement.json	11915	2	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	209	140	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-medicationtiming.json	10732	3	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	227	129	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-jp-observation-bodymeasurement.json	5397	2	0	38	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	1	208	258	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-jp-observation-common.json	22085	3	0	1	0	0	0	0	1	24	0	0	0	0	0	0	0	1	0	0	1	288	318	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-bodysitestatus.json	1677	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	24	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-bodystructure-ecs.json	8400	2	0	14	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	143	165	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-ecs.json	17144	3	0	47	0	0	0	0	0	57	0	0	0	0	0	0	0	2	1	0	1	406	529	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-missingtoothcondition.json	15571	3	0	44	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	1	321	527	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-toothexistence.json	13580	2	0	63	0	0	0	0	0	38	0	0	1	0	0	0	0	1	0	0	1	320	400	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-toothroot.json	1574	3	0	4	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	237	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-toothsurface.json	1733	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	32	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-dentaloral-toothtreatmentcondition.json	15115	2	0	35	0	0	0	0	0	33	0	0	0	0	0	0	0	2	0	0	1	328	509	0	1	0	13	0	1
fsh-generated/resources/StructureDefinition-jp-observation-electrocardiogram-deviceinterpretation.json	1970	2	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	24	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-electrocardiogram-duration.json	2655	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	29	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-electrocardiogram-numberoflead.json	1728	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	64	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-observation-electrocardiogram-stresstype.json	2182	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	24	50	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-jp-observation-electrocardiogram.json	23233	3	0	64	0	0	0	0	0	48	0	0	0	0	0	0	0	2	0	0	2	576	746	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-jp-observation-endoscopy.json	9168	2	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	185	307	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-observation-labresult.json	28448	3	0	21	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	2	284	476	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-jp-observation-microbiology.json	11492	2	0	26	0	0	0	0	0	22	0	0	0	0	0	0	0	2	0	0	1	257	380	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-observation-physicalexam.json	9670	3	0	21	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	0	212	283	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-jp-observation-radiology-findings.json	6412	2	0	21	1	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	0	161	288	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-jp-observation-radiology-impression.json	6119	4	0	24	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	1	160	289	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-observation-socialhistory.json	3976	2	0	49	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	0	140	189	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-observation-vitalsigns.json	5650	5	0	19	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	168	270	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-organization-department.json	6213	2	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	1	101	122	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationcategory.json	2618	2	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	38	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-organization-insuranceorganizationno.json	2791	3	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	40	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-organization-prefectureno.json	2512	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	38	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-organization.json	23653	2	0	29	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	2	283	231	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-jp-patient-race.json	1781	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	25	51	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-patient.json	35810	2	0	25	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	3	221	294	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-practitioner.json	29654	3	0	25	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	1	229	287	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-jp-practitionerrole.json	13079	3	0	13	1	0	0	0	0	11	0	0	1	0	0	0	0	1	0	0	1	101	126	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-procedure.json	31647	3	0	37	0	0	0	0	3	25	0	0	0	0	0	0	0	1	0	0	2	251	264	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-jp-relatedperson.json	679	2	0	15	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	63	102	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-researchstudy.json	679	2	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	138	118	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-researchsubject.json	695	2	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	50	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-servicerequest-common.json	22157	3	0	16	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	2	138	183	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-specimen-common.json	12976	2	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	1	180	293	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-jp-specimen-pathology.json	5287	3	0	10	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	1	105	179	0	0	0	4	0	1
fsh-generated/resources/ValueSet-jp-condition-bodysite-vs.json	511	2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	4	11	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-condition-disease-outcome-receipt-vs.json	674	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	10	137	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-dental-bodysite-vs.json	536	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	7	169	0	0	0	1	0	0
fsh-generated/resources/ValueSet-jp-dental-bodysitestatus-vs.json	572	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	11	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-dental-fundamentalstatus-vs.json	587	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	10	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-dental-missingteeth-observation-vs.json	624	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	8	174	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-dental-presentteeth-observation-vs.json	624	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	11	348	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-dental-rootbodystructure-vs.json	605	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	10	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-jp-dental-simple-missingteeth-observation-vs.json	670	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	10	47	0	0	0	0	0	0
